name,dataset,ClaSS,FLOSS,Window,ADWIN,DDM,HDDM,ChangeFinder,NEWMA
mHealth,mHealth_Subject9_Ankle_Y-Mag,14.53377,175.43096,9.94608,2.55316,1.1335400000000002,1.1819900000000003,12.728429999999998,2.074900000000001
mHealth,mHealth_Subject9_Ankle_Z-Mag,13.730200000000004,186.63897000000003,9.180579999999997,2.4405500000000004,1.2953299999999999,1.23086,12.763139999999998,2.109460000000001
mHealth,mHealth_Subject10_Ankle_X-Acc,18.0936,151.79444999999998,8.965929999999998,2.3908300000000002,1.2610400000000004,1.1791600000000002,12.60335,2.058180000000001
mHealth,mHealth_Subject10_Ankle_Y-Acc,15.003350000000003,157.49318,9.413009999999998,2.3691600000000004,1.3183,1.2734400000000001,13.177800000000003,2.0277100000000003
mHealth,mHealth_Subject10_Ankle_Z-Acc,15.899119999999998,163.89348,9.06214,2.3719700000000006,1.1949600000000002,1.26846,12.523449999999997,2.0439700000000007
mHealth,mHealth_Subject10_Ankle_X-Gyro,14.55601,160.67535,9.06149,2.2872200000000005,1.0669400000000004,1.3978600000000003,12.63239,2.0374200000000005
mHealth,mHealth_Subject10_Ankle_Y-Gyro,15.359790000000002,187.61299,8.621439999999998,2.2997700000000005,1.35593,1.2451699999999999,12.723419999999999,2.0379400000000008
mHealth,mHealth_Subject10_Ankle_Z-Gyro,15.680020000000006,158.18714,8.928719999999998,2.3028200000000005,1.2837100000000001,1.1814200000000004,12.61664,2.044130000000001
mHealth,mHealth_Subject10_Ankle_X-Mag,11.9487,164.73236000000003,9.32409,2.4777500000000003,1.1767200000000002,1.2582499999999999,13.01239,2.3917899999999994
mHealth,mHealth_Subject10_Ankle_Y-Mag,12.52841,156.28667000000002,9.565669999999999,2.4320900000000005,1.3118,1.20916,12.657510000000002,2.0196100000000006
mHealth,mHealth_Subject10_Ankle_Z-Mag,14.577990000000002,151.79423,9.077379999999998,2.4587700000000003,1.33987,1.46507,12.75257,2.0319400000000005
WESAD,WESAD_Subject2_chest_X-ACC,1940.58225,18783.607509999987,1674.1473100000003,151.67993000000004,61.15197000000003,64.33124000000002,752.7721600000007,113.30469000000001
WESAD,WESAD_Subject2_chest_Y-ACC,1891.8595600000006,18802.47406999999,1673.740189999999,151.16832999999997,74.49013999999998,66.32217000000004,750.7131699999999,117.49944000000005
WESAD,WESAD_Subject2_chest_Z-ACC,1957.9788699999995,18658.264790000012,1973.2631100000003,153.40675999999996,81.17803999999995,69.55510000000002,750.3602199999998,107.56807000000003
WESAD,WESAD_Subject2_chest_ECG,1964.8849200000002,18619.612470000004,1630.7494399999987,173.18835999999996,71.49275999999998,80.42442,783.4658000000003,109.85474000000005
WESAD,WESAD_Subject2_chest_EMG,2126.368530000001,18535.14618,1614.7340399999998,172.00926000000018,77.51895000000005,70.29389000000008,741.8445100000001,107.03523000000003
WESAD,WESAD_Subject2_chest_EDA,1938.9062299999994,18587.193250000008,1631.8119699999997,148.30255000000014,77.90122000000005,67.22244000000003,750.8323200000007,109.34131000000004
WESAD,WESAD_Subject2_chest_Temp,2094.1970400000005,18768.730019999985,1654.449370000001,164.13263000000003,81.42447000000006,69.64707999999997,743.8588199999996,124.09043000000007
WESAD,WESAD_Subject2_chest_Resp,1668.4158799999993,18528.480229999994,1603.75929,132.25498999999996,71.67810999999999,68.88449000000007,738.9001100000003,118.27842
WESAD,WESAD_Subject3_chest_X-ACC,1914.3702099999998,18790.21837999999,1617.7264999999993,153.8971099999999,62.06590999999999,68.28805000000004,761.6933099999998,110.70169000000006
WESAD,WESAD_Subject3_chest_Y-ACC,1837.0386799999992,19059.250180000003,1649.1057400000002,151.65654,76.70533999999999,68.17710000000002,763.9133700000001,114.37228000000005
WESAD,WESAD_Subject3_chest_Z-ACC,1875.7877199999998,18781.91837,1632.1219500000004,147.33825999999996,78.54723000000006,73.89674000000005,767.726000000001,123.44508999999996
WESAD,WESAD_Subject3_chest_ECG,1999.0571400000013,18858.40323,1634.2494599999993,176.96038,76.25265000000006,81.06662000000001,764.66518,123.55644000000001
WESAD,WESAD_Subject3_chest_EMG,2024.1520600000008,18795.28256,1664.3228599999995,173.03939,81.23002999999999,74.31985999999999,765.1757700000004,111.03412999999999
WESAD,WESAD_Subject3_chest_EDA,1903.81779,18966.58711999999,1701.79572,147.34690000000012,77.94979999999997,69.70547,761.4693400000004,110.57317000000006
WESAD,WESAD_Subject3_chest_Temp,2019.90432,18757.72721999999,1659.8465600000006,164.62664,82.60628999999994,71.91415000000003,764.0191199999995,124.22572
WESAD,WESAD_Subject3_chest_Resp,1161.3497100000009,18754.18679999999,1636.13636,133.64910000000006,76.27192000000002,69.20917999999999,761.6464400000001,119.96804000000012
WESAD,WESAD_Subject4_chest_X-ACC,1922.9210899999996,18760.886539999996,1660.2794199999996,155.07488000000006,63.00391000000005,73.42815999999999,769.72623,123.84536000000003
WESAD,WESAD_Subject4_chest_Y-ACC,1855.19908,19083.98669,1614.703919999998,155.73231999999993,78.91671999999998,73.46868999999997,772.5158299999999,122.54178
WESAD,WESAD_Subject4_chest_Z-ACC,1931.5981200000006,19172.115170000005,1670.6403499999994,152.37672000000003,82.53347000000004,71.37958,763.83009,121.49429000000002
WESAD,WESAD_Subject4_chest_ECG,2019.7293599999994,18768.77598000001,1666.0172999999995,181.32151000000022,78.89794,82.43261000000004,771.69436,112.01521000000004
WESAD,WESAD_Subject4_chest_EMG,2140.9337400000004,19084.595959999995,1677.0840200000002,180.53322,82.32627000000004,71.31507,783.5361900000001,110.35785000000008
WESAD,WESAD_Subject4_chest_EDA,2208.867009999999,18925.91806000001,1717.9753499999993,158.54733000000016,78.70988999999997,80.06137000000003,775.9121499999987,111.97373000000005
WESAD,WESAD_Subject4_chest_Temp,2120.074400000001,19121.175490000012,1617.8917399999991,167.66448000000008,83.74590999999995,78.64794000000003,772.1988100000001,127.05416000000002
WESAD,WESAD_Subject4_chest_Resp,1491.254580000001,19106.12335999999,1635.470200000001,136.03947000000002,69.88448000000005,71.80456,774.2349299999996,110.50699999999996
WESAD,WESAD_Subject5_chest_X-ACC,2028.7984500000005,19366.57686000001,1742.9843299999982,162.3709799999999,64.18375,67.76350000000001,781.5733300000004,126.44075000000004
WESAD,WESAD_Subject5_chest_Y-ACC,2010.0256400000003,19448.47484000001,1731.2497199999998,157.37357000000006,79.61457000000001,77.90290999999998,783.3721800000003,127.39340000000006
WESAD,WESAD_Subject5_chest_Z-ACC,2001.4969299999998,19352.05139000002,1678.9752100000005,155.61689,83.42331999999998,83.60361,783.1449499999997,118.28726000000015
WESAD,WESAD_Subject5_chest_ECG,1978.9411699999987,19526.612529999988,1658.10957,181.99636000000004,81.16114000000002,82.70586000000004,785.1033599999996,120.15194000000012
WESAD,WESAD_Subject5_chest_EMG,2120.700620000001,19299.80574,1679.598030000001,177.65415999999993,79.75521999999998,77.91751000000005,782.6378500000004,114.39102
WESAD,WESAD_Subject5_chest_EDA,1895.512370000001,19532.822719999996,1686.7085800000002,148.3595300000001,76.14240000000001,69.07734999999998,782.1742499999996,115.62237000000002
WESAD,WESAD_Subject5_chest_Temp,2257.1677000000004,19335.644830000012,1677.4652700000015,175.77177000000003,84.85715999999992,79.67223000000003,782.6085599999999,130.06735
WESAD,WESAD_Subject5_chest_Resp,1044.5055300000008,19521.551180000028,1655.4099599999995,136.41121000000004,68.80754999999998,70.84907999999999,782.7108099999998,115.89737000000007
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject418,527.9792800000001,3960.2692599999996,228.12006000000008,38.38719000000001,19.48672,21.03293,195.95155999999997,30.43498000000001
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject418,521.4751200000002,4673.7865,223.74702,38.37054000000002,20.057550000000003,20.745549999999998,196.7669800000001,31.30915000000001
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject419,485.1952800000001,4589.94372,226.41372,36.64946000000001,17.094060000000002,20.474800000000005,195.26564,31.50498000000001
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject419,484.38070000000005,3976.9417399999998,220.8159600000001,36.652429999999995,16.884270000000004,19.972360000000002,195.28463,31.326800000000016
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject420,456.57903,3928.4979400000007,221.45122999999995,36.5201,21.12796,17.893130000000003,195.87088,31.779430000000005
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject420,459.0760399999998,3944.5479100000002,224.6377999999999,36.38511000000001,20.32773,17.907130000000006,196.09401999999994,30.141940000000012
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject421,430.81825999999995,4215.53151,222.0796700000001,37.29561,16.051199999999998,18.63056000000001,195.15484000000004,30.885630000000017
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject421,432.1711600000001,3953.7822399999995,218.3327800000001,37.293229999999994,16.124200000000005,19.551999999999996,195.23691000000002,31.24193
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject422,495.91077999999993,3885.05185,220.95329,37.19760000000001,16.06950000000001,19.64833,195.63324999999992,31.768780000000007
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject422,497.88858000000005,3916.1233599999996,221.44245000000004,37.44411,16.065070000000002,19.604290000000006,195.1371,31.73349
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject423,510.30372,3922.21268,216.10509000000002,36.895790000000005,16.143200000000004,19.090750000000003,194.74606000000006,31.736020000000007
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject423,513.1574799999999,4648.75779,218.9211,37.133700000000005,16.07811000000001,19.793110000000006,195.00813000000005,31.432890000000015
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject424,477.82165999999984,3942.5113700000006,223.31279000000012,35.707080000000005,18.327710000000007,18.830340000000003,194.83403,31.424200000000017
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject424,469.2527799999999,4595.51614,218.90972000000014,35.406400000000005,19.471739999999997,19.19877,194.94605999999996,31.706060000000015
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject425,486.69683,4708.652099999999,221.28800000000007,36.52223,17.44684,18.87237,195.68959999999998,30.622750000000007
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject425,490.58787000000007,4128.46697,218.58379999999994,37.04050000000001,20.72703,18.34643000000001,195.81241999999995,31.75669000000001
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject426,469.64464999999996,3920.44694,220.05515,35.844889999999985,17.254510000000003,19.544310000000007,194.91860999999997,31.922830000000015
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject426,475.13649999999996,4466.182879999999,216.47647999999998,36.23505000000001,17.797250000000002,18.114,195.21132999999998,31.279720000000005
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject427,523.97394,3978.4360000000006,220.4166500000001,36.808820000000004,16.084980000000005,18.400740000000003,194.01948999999988,30.562100000000004
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject427,518.62512,3992.392199999999,219.44134000000005,36.95811,16.600820000000002,19.50152000000001,195.2067399999999,31.457680000000007
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject428,462.17238000000003,3871.8574300000005,238.89083,36.17768000000001,17.560710000000004,18.408530000000006,195.36283999999995,31.40023
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject428,453.0307500000001,3900.0517400000012,223.25201,36.03231000000001,17.502280000000003,19.229910000000004,195.0383,31.69086000000001
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject429,488.73379000000017,3961.9794099999995,223.08815999999993,36.00169000000001,20.31875000000001,18.168190000000003,195.27202000000003,31.47166000000002
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject429,486.72741999999994,4076.0007400000013,223.34136000000004,36.24330000000002,19.768640000000005,18.431410000000003,195.01736999999997,31.09372
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject430,409.7925799999999,4706.22606,217.0576399999999,36.48214,21.11742,18.72926,194.46866999999992,31.514100000000006
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject430,407.2834700000001,4451.623820000001,216.83888,37.04507999999999,21.071209999999997,19.7838,195.09943,31.83961000000001
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject602,458.04323999999974,4030.6559099999986,220.81742000000003,38.26563,16.128410000000006,19.107149999999997,195.08921,31.97002
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject602,455.04365000000007,4654.657560000001,222.43368000000007,38.07366,16.13202000000001,18.871789999999997,195.09824,31.765560000000004
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject605,516.6457000000001,3974.698029999999,219.52944999999994,40.29942,16.081519999999998,21.259100000000007,195.4957499999999,31.853860000000015
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject605,513.9182900000001,3900.3441199999993,223.52979000000002,40.24342000000001,16.071070000000006,20.733120000000003,194.82236999999992,31.049460000000003
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject607,473.65639999999996,3978.8458699999996,216.37849999999997,41.97630000000001,19.316889999999997,19.52045,196.30526999999998,31.32493000000001
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject607,465.90677000000005,4141.66764,216.87773,42.48341000000002,21.178589999999993,20.57601,200.2239800000001,31.751130000000014
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject609,511.3230900000001,4311.44454,222.97819,42.33448000000002,16.07941,20.71385,194.99998,30.43256000000002
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject609,516.7107400000001,3898.172840000001,223.96513000000002,43.550869999999996,16.174250000000004,20.309760000000004,195.17459999999994,31.37696000000001
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject610,479.08119000000005,4047.1210199999996,219.28389000000007,40.443519999999985,18.992829999999998,19.778329999999997,195.27538999999993,30.837460000000004
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject610,483.3429800000003,4107.627689999999,222.68801000000008,40.34691,19.070829999999997,19.770170000000004,192.81966,31.83440000000002
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject611,535.4875999999998,3937.5331199999996,218.56829,42.94981000000002,16.049260000000007,20.58282,195.45666999999995,31.05439
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject611,531.72044,3915.4565399999997,229.00706999999997,42.65545,16.575320000000005,20.89311,195.4911,31.720900000000018
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject612,510.74103,4051.71041,216.45998000000003,38.61601,16.09542,20.2692,194.75198,31.059290000000008
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject612,509.44540999999987,4166.615940000001,216.70274999999987,38.64493999999999,16.34335,19.08867,195.3167199999999,30.631940000000004
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject614,472.4812900000001,4056.7463200000007,220.54795000000001,42.31632000000001,16.42508,20.71406,200.39891000000003,31.782539999999997
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject614,476.31891000000013,4046.4909099999995,220.9442799999999,41.68391000000002,16.360900000000008,20.708460000000006,193.54326,31.86612000000001
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject615,510.32207999999997,4017.8613700000005,223.02949000000004,39.62872,20.180979999999987,20.25947,200.65967000000003,32.15630000000001
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject615,511.7914700000001,4005.5857899999987,226.29325999999995,39.70033999999999,19.58352,19.720930000000006,195.34805,31.977660000000014
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject100,700.15226,6390.111510000003,353.18766,49.084270000000004,25.30533000000001,26.98757,242.1866599999999,39.213550000000005
MIT-BIH-Arr,MIT-BIH-Arr_V5_Subject100,702.2255100000003,6306.364229999999,343.87887000000006,48.407700000000006,25.812150000000003,26.324759999999998,243.58407999999997,39.588040000000014
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject101,698.8307699999999,5322.590049999998,351.55571,48.68407,25.915340000000004,25.887500000000003,243.48443999999992,38.60271
MIT-BIH-Arr,MIT-BIH-Arr_V1_Subject101,620.1079300000002,6388.973050000001,345.56322000000006,45.81029999999999,23.37077000000001,26.067740000000008,242.01430000000008,39.321710000000024
MIT-BIH-Arr,MIT-BIH-Arr_V5_Subject102,675.2471100000001,6433.961150000002,349.06385999999986,48.59244,26.01336000000001,26.323210000000003,246.23728000000008,39.413750000000014
MIT-BIH-Arr,MIT-BIH-Arr_V2_Subject102,695.67001,6178.461760000003,344.9618599999999,51.86293,24.233060000000002,20.866290000000003,242.07599,39.61526000000001
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject103,702.7468099999999,6260.365019999998,347.94857,49.182530000000014,26.218459999999997,25.37377999999999,242.66828000000007,39.74477000000002
MIT-BIH-Arr,MIT-BIH-Arr_V2_Subject103,662.8064800000002,6218.942980000002,341.95363999999995,47.50363999999999,20.419420000000006,24.760400000000008,254.91378999999998,39.10145000000001
MIT-BIH-Arr,MIT-BIH-Arr_V5_Subject104,596.9434100000001,5425.577670000001,348.99815000000007,48.77755000000001,25.16336999999999,26.434639999999998,251.18220000000002,39.421610000000015
MIT-BIH-Arr,MIT-BIH-Arr_V2_Subject104,628.15475,5699.335669999999,344.57358,48.508259999999986,19.934480000000008,25.967929999999996,246.01127999999994,38.094
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject105,648.0718800000002,6155.049890000001,348.94593000000003,50.083760000000005,25.977029999999996,26.032780000000006,243.72925999999998,38.99758
MIT-BIH-Arr,MIT-BIH-Arr_V1_Subject105,610.2296600000003,6064.715469999998,344.5665199999999,45.3954,19.867920000000005,25.170650000000013,244.76791999999995,40.04817000000001
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject106,668.2067,6625.104950000003,349.04698,49.507989999999985,24.02306,26.027820000000006,243.68828000000013,39.99642000000001
MIT-BIH-Arr,MIT-BIH-Arr_V1_Subject106,683.9141500000001,6071.767610000001,348.81643999999994,47.08847000000001,20.110260000000014,24.99212,245.68327999999997,39.29884000000001
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject107,701.0869200000002,6612.9536800000005,351.09544000000005,49.04812999999999,25.27632,24.714049999999997,245.97574000000012,39.49902000000001
MIT-BIH-Arr,MIT-BIH-Arr_V1_Subject107,682.2325100000003,5821.393510000002,343.4430999999999,48.40679000000001,20.835309999999993,25.315530000000003,243.03841,39.13340000000001
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject108,655.61166,6614.858079999997,346.96528999999987,45.99250000000002,25.063130000000008,23.93817,242.44995999999995,39.062560000000026
MIT-BIH-Arr,MIT-BIH-Arr_V1_Subject108,668.2161999999998,6746.458020000004,349.6172199999999,46.071589999999986,20.11884000000001,24.786040000000003,243.54946999999996,38.688240000000036
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject109,686.0665899999998,6640.976859999998,344.98693999999983,50.27986999999999,26.315160000000002,26.29893,246.33663999999996,39.65667000000002
MIT-BIH-Arr,MIT-BIH-Arr_V1_Subject109,682.1219900000001,6710.697160000001,349.0948899999998,49.949450000000006,20.621460000000006,26.328290000000006,245.77643,39.66648000000002
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject111,700.34868,5861.564520000003,343.86731,47.033830000000016,25.578409999999995,24.397310000000008,242.55285000000003,39.20644000000003
MIT-BIH-Arr,MIT-BIH-Arr_V1_Subject111,693.1901300000001,6316.72733,349.2822700000001,47.808989999999994,20.49353000000001,24.909840000000003,245.81129,38.28293000000003
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject112,717.22429,6648.4238700000005,349.68611,47.84078000000001,23.888399999999997,25.092750000000002,241.61648999999989,39.38995000000002
MIT-BIH-Arr,MIT-BIH-Arr_V1_Subject112,693.0636000000001,6043.034680000001,345.52031,45.97156000000002,25.97866,25.928290000000004,251.20603,38.67191000000002
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject113,709.09853,6463.196110000001,350.2498799999999,48.691849999999995,25.749279999999995,25.588950000000008,243.02972000000003,39.488620000000004
MIT-BIH-Arr,MIT-BIH-Arr_V1_Subject113,672.4610399999997,6660.912979999999,351.30246999999986,44.844040000000014,20.18847000000001,25.30287,252.42091,39.35347999999999
MIT-BIH-Arr,MIT-BIH-Arr_V5_Subject114,674.4033300000002,6288.490329999998,347.0371900000001,46.9384,26.14047,24.418300000000002,243.82004999999998,38.334310000000016
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject114,676.7026300000006,6449.18091,344.9095999999999,48.852260000000015,20.55964000000001,25.442360000000004,242.01379999999992,38.61181000000002
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject115,691.0761800000002,6165.801700000002,347.3114400000002,47.281940000000006,25.070929999999997,24.80255,247.19829000000001,39.32130000000001
MIT-BIH-Arr,MIT-BIH-Arr_V1_Subject115,700.2687,5962.448469999998,348.45417,45.38865,24.813690000000005,25.383610000000008,243.70576,39.23821000000003
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject116,678.3541400000003,5991.5827800000025,346.66843000000006,49.167229999999996,26.270290000000003,23.63595,242.79289999999997,39.18623000000002
MIT-BIH-Arr,MIT-BIH-Arr_V1_Subject116,666.2909000000001,6127.900019999998,350.5053999999999,47.02056,24.87137999999999,22.64752,242.16303999999997,38.76219000000002
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject117,719.6662600000001,6516.29653,347.84759,47.649440000000006,25.67599000000001,25.915360000000003,242.83824999999993,39.300200000000004
MIT-BIH-Arr,MIT-BIH-Arr_V2_Subject117,706.2151400000002,5823.81623,347.223,46.64609000000002,24.808860000000003,24.891810000000007,242.0139699999999,39.27478000000001
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject118,679.3977399999999,6474.081899999999,346.5785700000002,48.582490000000014,23.26655,24.766600000000004,245.33008999999998,39.74318000000002
MIT-BIH-Arr,MIT-BIH-Arr_V1_Subject118,674.66273,6279.860589999996,350.0712999999997,47.16447,25.528490000000012,24.145480000000013,245.84879,39.67353000000001
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject119,661.81183,6188.061960000002,342.0906299999999,48.878730000000004,26.351180000000003,24.326279999999997,243.11345,38.7617
MIT-BIH-Arr,MIT-BIH-Arr_V1_Subject119,678.2279899999999,6153.866510000001,346.51356999999996,47.87746999999999,25.818619999999996,23.3088,242.66915999999992,38.20663000000002
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject121,666.2690600000003,6473.143140000002,349.09590999999995,46.490520000000004,26.178350000000005,24.705329999999996,244.94785,39.30281000000001
MIT-BIH-Arr,MIT-BIH-Arr_V1_Subject121,677.61065,6391.034299999999,348.25105,45.84467,25.581010000000003,24.25363000000001,248.37297,38.05651000000001
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject122,695.9166100000003,6685.222939999999,347.23254999999995,49.55566000000001,24.834660000000007,25.947680000000002,244.99514,39.43158000000002
MIT-BIH-Arr,MIT-BIH-Arr_V1_Subject122,718.7421200000002,5852.34456,345.2782699999999,46.21541999999998,26.26182999999999,25.665709999999994,242.56731000000016,39.80395000000001
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject123,704.5784700000002,6453.821279999998,348.6460499999999,49.01911,26.50562000000001,25.86026000000001,244.33370999999994,39.85532000000002
MIT-BIH-Arr,MIT-BIH-Arr_V5_Subject123,673.67678,6311.901750000001,345.2950099999999,47.6279,24.40186,26.056460000000012,244.38257999999996,39.579
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject124,676.25986,6148.36839,344.6037299999999,47.89489000000002,26.724160000000012,24.352470000000004,245.34324999999995,37.93442000000003
MIT-BIH-Arr,MIT-BIH-Arr_V4_Subject124,686.93916,6035.844110000003,343.67633,45.95545000000001,26.022610000000007,23.576910000000005,253.34752000000006,37.90488000000002
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject200,651.3289199999999,6453.834260000001,346.6477100000001,49.157460000000015,26.26327,26.253690000000006,242.19802999999982,39.25045000000003
MIT-BIH-Arr,MIT-BIH-Arr_V1_Subject200,648.20531,6302.03918,345.9439299999999,48.17956999999999,20.498590000000004,24.047710000000002,243.82804000000002,39.594600000000014
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject201,678.9697100000001,6204.665989999999,348.06771,49.36978,24.754899999999996,26.117229999999996,241.65382999999986,39.531460000000024
MIT-BIH-Arr,MIT-BIH-Arr_V1_Subject201,676.0065999999999,5863.054809999998,351.00304,49.291519999999984,23.532509999999995,25.884450000000005,250.1199100000001,38.77259
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject202,658.6311700000002,6039.51885,339.00819,47.691980000000015,25.66825,25.61995,240.49370999999996,39.26576000000002
MIT-BIH-Arr,MIT-BIH-Arr_V1_Subject202,627.06451,5340.898000000001,340.74598,47.698260000000005,20.23121000000001,24.998820000000002,241.64011999999997,39.272600000000025
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject203,653.2854000000001,6062.340449999997,343.05961,47.95588000000001,24.818550000000005,24.80776000000001,241.53585,38.93575000000003
MIT-BIH-Arr,MIT-BIH-Arr_V1_Subject203,669.3980300000001,5767.787379999999,342.60521000000006,47.16215000000001,20.57306000000001,25.727299999999996,241.12159999999997,38.80759000000001
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject205,674.2215300000003,6086.648299999999,339.74451999999997,48.371420000000015,25.03520999999999,25.316890000000004,241.38869999999991,38.79200000000002
MIT-BIH-Arr,MIT-BIH-Arr_V1_Subject205,677.3421200000004,5225.103599999997,341.61073999999996,45.98337,24.61188,23.540730000000003,241.55993999999995,39.08780000000003
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject207,605.8142500000001,6121.65168,340.01569999999975,47.006409999999995,25.366120000000006,24.0105,241.3464199999999,39.08351000000002
MIT-BIH-Arr,MIT-BIH-Arr_V1_Subject207,626.1054399999999,5645.449050000002,343.01809000000003,46.73897999999999,20.61017000000001,25.115580000000012,241.53793999999996,38.50607000000002
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject208,646.0680700000003,5739.0551000000005,345.0701600000001,48.42497,22.994360000000004,25.160390000000007,241.5718799999999,38.20555000000001
MIT-BIH-Arr,MIT-BIH-Arr_V1_Subject208,643.84325,6223.202480000002,344.04204999999996,47.38202000000001,20.021180000000008,24.24088,241.41049999999996,38.48431000000001
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject209,629.1047099999997,6081.400030000002,343.99557999999996,47.28293999999998,25.78268,24.94815,241.32826000000003,38.47862000000002
MIT-BIH-Arr,MIT-BIH-Arr_V1_Subject209,652.61402,5845.57949,340.69252,46.08590999999999,19.79029000000001,25.317290000000003,241.70332999999982,38.54824
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject210,671.6150999999999,5832.844920000001,341.92518000000007,48.16048000000001,25.850250000000013,25.47029000000001,241.43310000000005,39.08645000000003
MIT-BIH-Arr,MIT-BIH-Arr_V1_Subject210,678.1647999999999,5948.379789999999,343.67641999999995,47.022410000000015,19.774649999999998,24.89198000000001,246.85063000000002,39.01567000000002
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject212,631.4982200000002,5834.30595,342.64141,47.69136000000002,24.890690000000006,25.845810000000007,242.24407999999997,39.127100000000034
MIT-BIH-Arr,MIT-BIH-Arr_V1_Subject212,600.6469900000002,5735.62903,343.40602000000007,47.97838,20.05492000000001,23.78647000000001,241.37665999999996,38.891909999999996
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject213,688.9202799999999,5608.038209999999,343.9683,47.73194000000001,23.618730000000006,23.52314,241.63918999999999,39.44371000000001
MIT-BIH-Arr,MIT-BIH-Arr_V1_Subject213,686.5790100000005,5843.771029999998,344.01598,49.82281999999999,25.92656,21.804570000000005,243.58461999999992,39.33533000000001
MIT-BIH-Arr,MIT-BIH-Arr_MLII_Subject214,652.65549,5990.081299999999,342.83227,49.037370000000024,25.297520000000002,24.34307000000001,243.05608999999998,38.67597000000002
