mHealth,mHealth_Subject7_Ankle_Y-Gyro,7353.3957905764555,4559.151978831415,3751.8086515154337,3379.7010731214446,2928.678183130239,2782.471235422752,2628.2976491648883,2367.7396253699912,2347.3885619204,2273.2944152868813,2075.7267891955307,1963.997488596911,1868.3305079013915,1880.4366622839398,1629.451044398533,1614.5195045155451,1524.6024808117204,1399.1626999963644,1370.9414681277021,1317.750994189708
mHealth,mHealth_Subject7_Ankle_Z-Gyro,7326.829247424069,4506.564535588216,3665.1903752505214,3496.899007171843,3157.386300263722,3083.2892259056425,2871.112184016724,2610.0089075421506,2403.203241970496,2260.3541549259526,2242.986125480972,2069.788984611183,1971.3956834532373,1827.7946667221618,1640.185772478992,1622.5613381050614,1561.743418682925,1471.1415230156572,1367.2034815331933,1270.8357062797527
mHealth,mHealth_Subject7_Ankle_X-Mag,7062.051959779724,4731.208044421117,3695.4842440510606,3477.331308367097,3326.6320921469223,2992.884984547581,2927.7619839683807,2736.8922334200806,2662.873926100642,2565.8158392479263,2507.263106347688,2357.1032396492665,2321.4896897609246,2135.9492106410216,1950.0611724733546,1805.2645864461542,1736.3239083280992,1592.3851142465305,1534.3858223520501,1487.446831147231
mHealth,mHealth_Subject7_Ankle_Y-Mag,7084.091661151556,4349.863483395771,3486.7185472090882,3187.3277365348363,2783.7896045739553,2596.8856780462215,2519.51811908149,2391.2679242121726,2134.5409518657993,2057.7019194725053,1957.5670915215337,1888.068562029609,1814.3747338267292,1703.454751252738,1598.6054847200696,1502.2883219922326,1440.5562878034052,1457.737610634722,1323.6150499432536,1222.967204856022
mHealth,mHealth_Subject7_Ankle_Z-Mag,6390.139339476037,4271.5814441294915,3655.5834814115183,3319.3335943344664,3107.4174134399227,2802.2687798967713,2610.8086395334035,2452.4990745759337,2336.1448733101943,2208.730977559969,2154.595176016581,2046.6242918105156,1930.081388770558,1856.883419618898,1704.0979842659615,1560.725826588247,1474.6185485169435,1463.3206480596998,1398.955265941588,1331.0458189392202
mHealth,mHealth_Subject8_Ankle_X-Acc,5980.389518350064,4824.138639712161,4198.899760275224,3540.977476357718,3167.07729466304,2941.275093756894,2661.027192261849,2485.676338571608,2324.82228347599,2363.9565421213624,2120.6030981978174,1973.829526552129,1876.047579970665,1692.2880870168729,1647.450854987058,1614.3124206937302,1547.1040071441932,1407.9723710977894,1274.9461154344137,1256.1385234531067
mHealth,mHealth_Subject8_Ankle_Y-Acc,5552.057619337923,4035.0824097669047,3323.140852639061,3989.424410748418,3477.988668259649,3149.761065317003,2846.1570646294194,2603.704490632538,2443.601856820707,2184.4644287244096,2029.3158577895967,1955.5799621697474,1794.8539836852017,1732.193850639075,1553.1682404773387,1512.6884847428676,1479.5553521578772,1461.9234126166114,1355.7584755241912,1326.622477757621
mHealth,mHealth_Subject8_Ankle_Z-Acc,5845.9860146728415,4451.347276400996,3660.2467031754272,4002.6370427654842,3274.1474761206873,3078.8187577762524,2906.6112063064356,2698.7485132674437,2524.531857331988,2351.100605973398,1905.835750029732,1863.332509707419,1703.914012970031,1608.3449420273,1523.6176273764813,1517.1673595088555,1453.8647014282176,1370.874872503537,1313.8492210993181,1273.3913844750318
mHealth,mHealth_Subject8_Ankle_X-Gyro,6084.546944765923,4299.571745523967,3379.3415292402465,3639.178488101048,3129.5830665257045,2579.2313531524237,2489.7294551756077,2444.85470747488,2136.472192915773,2008.6257858811662,1870.2128817561102,1752.3374926727454,1748.2456963899551,1578.3497314646188,1535.569826688657,1513.2049055222988,1440.6735706505765,1368.9954484556704,1285.2893520571492,1220.0862537876044
mHealth,mHealth_Subject8_Ankle_Y-Gyro,6592.8632038245405,4061.7574302669896,3605.997301884894,3861.472623767079,3336.259349823789,2895.2827009203897,2653.5343306775694,2448.764891534967,2275.9815392305004,2096.5526264146,1921.2258218468255,1861.940871702487,1740.001075363679,1659.508918391712,1592.4773457054666,1563.554708700451,1478.2928405335724,1318.6613205998299,1371.7515965769583,1269.5568777249748
mHealth,mHealth_Subject8_Ankle_Z-Gyro,5921.288713453825,4351.066815479105,3570.667223713035,4120.795229906301,3431.551703370296,3293.1877686113726,2773.305643542197,2732.843478874001,2537.435007346168,2369.901427116928,2237.8234595493873,2046.10174402366,2003.0431448714837,1895.3454518987571,1783.65408284049,1679.0696104620965,1614.5782875743541,1493.0694914282435,1479.146309101285,1403.9166629812378
mHealth,mHealth_Subject8_Ankle_X-Mag,8497.771795107128,7128.070895777733,5259.694662511341,4635.896066470282,3949.1206536214095,3824.520902225272,3591.574260743636,3374.3092090943974,3215.391278931238,2831.8084850606215,2712.267125600621,2442.928465261633,2252.9293759496477,2118.9718930444296,2062.0240400378602,1909.4670197030507,1877.0660284386875,1698.670041039811,1681.4471785869225,1507.125068049419
mHealth,mHealth_Subject8_Ankle_Y-Mag,7828.952467745383,7247.725572738184,5097.516849241535,4494.036624268229,4022.7082920989233,3621.2131911588176,3346.223501869275,3161.7059097492884,3000.7120974646277,2775.7005454469745,2839.9345993700204,2554.199732104816,2386.113409825644,2240.272069522904,2118.259534455717,1999.957999201985,2010.0805551903763,1743.3665301033036,1695.3376688242395,1594.2085824782453
mHealth,mHealth_Subject8_Ankle_Z-Mag,6887.175291132545,5872.372962278479,4326.999218512681,3665.0118476247026,3201.373828490421,2987.1452025723934,2689.4200706001006,2777.141324099525,2641.369784637866,2530.9785179667424,2361.2503320641104,2135.9300446384514,1994.4233691945,1927.9935031732184,1808.0569517327122,1716.8089357298886,1511.8479951413306,1586.518118206357,1506.1518975787792,1306.1215533175575
mHealth,mHealth_Subject9_Ankle_X-Acc,5376.692443613905,3827.1936401341754,3096.3971507449864,2597.5911376124454,2310.0406143252912,2231.9314191417,2382.727617626109,2595.1422478491536,2390.3157215060223,2239.047704086455,2129.416242176004,2006.361205755688,1900.0307509197623,1771.5781195611535,1698.3741999784454,1511.8535763166117,1462.5656587846324,1344.558732762983,1365.265025307119,1245.6759951556642
mHealth,mHealth_Subject9_Ankle_Y-Acc,5650.26389498805,3823.6878542203704,3110.6652154937456,3312.3974336970923,2992.0187286402575,2801.7824928148966,2925.4875244826703,2766.5281818818735,2536.998198091749,2397.957331799564,2150.0409930968876,2033.6775679219534,1874.7557916933158,1830.4336636965768,1694.5565933266414,1652.9331215002558,1585.5236164744185,1551.9662953072827,1522.2169050530836,1412.5322870984003
mHealth,mHealth_Subject9_Ankle_Z-Acc,6445.572679207333,4277.482269503546,3410.3171176000515,3564.865209825223,3162.111363314206,2893.0877989912856,2814.7065426318986,2586.913174175748,2420.2826363707454,2279.3425376644873,2037.0069505139063,1847.5445039665146,1781.3198380146946,1670.2815421588805,1659.2608334460308,1520.8287219443093,1495.0419128737933,1497.2462158075975,1359.9663036817346,1341.0416357631923
mHealth,mHealth_Subject9_Ankle_X-Gyro,6204.756606799694,3989.3629375014516,3370.656431268201,3362.978263104054,2968.9664619312193,2876.048777465788,2878.861394145237,2696.3621793488205,2511.9440548805005,2359.9124014585104,2232.195360303257,2102.9486211833782,2012.2678400307395,1899.3279870849674,1814.6686330771083,1686.6496237515457,1579.3490253769764,1527.7875986553474,1473.5971572966523,1441.0434372623445
mHealth,mHealth_Subject9_Ankle_Y-Gyro,6386.202204330958,4292.7904512465775,3416.2043477698808,3858.0536336162995,3460.652380419924,3183.089247692413,3071.591489239952,2806.921790370642,2587.1079876977938,2441.06942630534,2275.8800701167684,2177.8020643286495,2094.5696297768613,2016.0656145614,1932.1448979316365,1714.1294683174947,1648.2454107587425,1630.8220332345143,1491.2357236773282,1347.825114649879
mHealth,mHealth_Subject9_Ankle_Z-Gyro,7540.138055156216,4464.463241667631,3725.7192186769653,3795.619470199846,3366.385726226628,3137.110943087471,2885.019130446467,2677.9352911555015,2495.826243881034,2359.867011045777,2199.0191020341276,2063.75571822051,1944.565670836666,1858.3210090779364,1833.3896361238708,1718.5695962156851,1533.9038106485625,1602.2072907567367,1480.4261751965482,1454.9732904783825
mHealth,mHealth_Subject9_Ankle_X-Mag,14068.207505446448,5976.042945959205,4573.4840698869475,4123.199085920584,3898.38817297523,3520.7752797588723,3306.3753160420897,3202.9700708673686,3020.243384810692,2930.77854936955,2603.463301883218,2446.8120718132295,2322.405664522776,2273.539478874097,2000.7058437103613,2030.9916292686503,1670.0550008798978,1730.9207728631288,1743.762270900885,1572.0639917996775
mHealth,mHealth_Subject9_Ankle_Y-Mag,14238.642533561568,6628.75754693135,4516.097652034111,3828.3281124806795,3386.9029368472834,3164.7563651639125,2834.525868328295,2742.328560560886,2624.6205821166104,2522.0979062050337,2200.6418592137547,2080.5462205994304,1987.1230906896044,1884.66739630736,1820.9670408888041,1746.2574207299067,1671.9414698815467,1609.157499206054,1477.6117348711896,1408.6355088989976
mHealth,mHealth_Subject9_Ankle_Z-Mag,10636.176747411702,4675.540312482988,3752.4562892473787,3114.3565545719507,2871.183692572565,2629.7840613070225,2554.421050440038,2416.4215943149306,2363.5119004619837,2552.7108713501784,2508.1221572449645,2208.8286277152247,2140.1681160178696,1991.710578723123,1971.3778929543068,1859.3388560362757,1725.0746943182107,1743.9968566022774,1630.1333137202334,1512.012608760906
mHealth,mHealth_Subject10_Ankle_X-Acc,8198.157422143055,4539.996846662921,3457.8636376232807,3093.3826952370714,2745.3610406458483,2353.9950139185457,2225.016610023076,2105.1329251787392,1961.3196788069772,1898.4645484708599,1885.0642371029207,1791.5267008735348,1594.339314590263,1582.3550271123308,1464.6909063084747,1376.4498380250704,1367.1302762747507,1381.832977450159,1319.0241335608835,1233.2433201150434
mHealth,mHealth_Subject10_Ankle_Y-Acc,6426.776901755583,4184.209545810202,3683.807103657236,3269.432696656037,3056.974602339235,2696.397200356959,2697.295258957158,2516.165748777766,2346.6526243642306,2242.080842686982,2120.4469239987516,2090.461316227416,1987.4441197256629,1846.1841964660011,1731.5799266250071,1678.2761130348106,1601.2403077195086,1543.4933896425136,1426.7636984560968,1353.1479064163066
mHealth,mHealth_Subject10_Ankle_Z-Acc,6993.123117575386,4429.1707367095305,3510.6073694619877,3261.1915303884193,2964.865159798224,2733.333279245409,2721.6522828676475,2436.012199583802,2355.3346336961768,2118.866591907804,2147.8996932755886,2017.2082412746313,2004.6256931250682,1807.9485338390655,1673.037185722026,1611.055214864746,1581.0488140022076,1520.5120185440187,1445.6820066014755,1324.4470757788936
mHealth,mHealth_Subject10_Ankle_X-Gyro,14175.772851017637,5609.979068733484,4206.407373511245,3578.142424725187,3192.1727809708977,3073.302226296849,2859.9855005781096,2727.0674190318387,2308.7075760420703,2433.1269255935485,2072.946297215828,2123.0887317490938,2110.079906201969,1843.8339925491373,1712.923394344048,1669.9257232503323,1589.5055830852828,1532.799590889465,1459.5150285859602,1458.4384016484814
mHealth,mHealth_Subject10_Ankle_Y-Gyro,14217.469467678367,5156.8878663893065,4301.061541309467,3650.5485574969525,3174.283124572476,2848.805302887449,2631.042553540427,2362.312387590323,2220.7544632616423,2172.8250466296377,2135.2259036049127,2011.9534760392999,1913.4380830406005,1844.4598590458193,1794.9198812550474,1672.048256632855,1587.4242451371292,1560.3889995586078,1444.6213475499965,1386.1231341441342
mHealth,mHealth_Subject10_Ankle_Z-Gyro,14218.489522885062,5674.286840336787,4304.743651173933,3556.382222944735,3124.263910810565,2895.3348069261156,2605.957424426075,2314.1867409257984,2207.935197200267,2219.8179867851973,2127.2175880294917,1883.5697812565522,1882.163913068497,1776.9390339548834,1761.405611088542,1642.0129158035822,1530.742989660556,1500.7189552964821,1504.6768249845134,1362.8850281679083
mHealth,mHealth_Subject10_Ankle_X-Mag,7313.880307664919,4610.634704708623,3715.5001091821046,3575.93962616624,3491.4232653771855,3345.0295184706397,3317.410942434206,3179.3696750984295,2909.298789044318,2935.3184415367173,2702.2778060295527,2602.617604479376,2352.5928450172723,2260.773400581668,1954.5153132706894,2016.5598530407317,1986.1623028870981,1749.5182203832117,1671.392936591251,1559.87315439318
mHealth,mHealth_Subject10_Ankle_Y-Mag,10763.406335362055,5227.510764575818,4014.724230511189,3237.20994589276,3241.3180012930643,3121.53413813136,2979.7177537757243,2968.475477696343,2845.94155556175,2813.82876987491,2688.2492627063466,2546.9992810340405,2316.5847942922214,2128.3168481958583,2023.2387193481438,1899.108788662845,1813.6588049662703,1600.5982408147324,1633.420491112185,1490.6103494107465
mHealth,mHealth_Subject10_Ankle_Z-Mag,8534.904694830924,4813.359107449777,3778.371431070797,3311.1150860654043,3258.7751880397436,2821.539510346901,2972.2545463849037,2805.9169951618965,2756.788868759175,2462.940746865397,2448.7748857020324,2340.888703909194,2251.660674936791,2278.9983771691577,1972.7723453505173,1813.0604934710448,1819.0624134406523,1735.6236627995938,1559.2428994049974,1509.0881237586639
WESAD,WESAD_Subject2_chest_X-ACC,6909.143336523752,4077.540778149937,3028.569278036082,2343.53351304411,2012.3006227567535,1710.2570005979428,1483.00454537488,1302.8004967716095,1167.6952904936943,1049.4471588200736,967.3996073301862,872.5591200409302,817.7713996905849,746.5125594460245,700.5976256945007,646.470681985445,618.322770816052,584.1241820145258,576.657750704027,538.0269712471413
WESAD,WESAD_Subject2_chest_Y-ACC,13254.645239962423,4502.148567592292,3169.111541655134,2481.6691344497535,2080.5389227070514,1743.1712312870177,1499.8492622192368,1344.1797341012693,1197.1461390573513,1100.1607025329536,998.3416008923721,920.7072107508865,851.8953271317167,784.183500720576,730.0855256463866,685.7409955284331,647.8936575280369,603.2001323431828,573.645180846661,536.384414654178
WESAD,WESAD_Subject2_chest_Z-ACC,13366.496113713956,4271.479874715025,3096.8297822219924,2465.8027447789013,2039.551381577137,1722.234863608563,1493.1809082561085,1338.2419301334671,1180.8717438582755,1064.0217236692179,978.9126154098998,878.1229753671331,829.4836170095834,754.2312400951388,703.2685038014127,658.4781955418377,610.764501489482,580.2053784029455,563.9133072050862,534.0468912468883
WESAD,WESAD_Subject2_chest_ECG,12928.285219989357,4660.58693649027,3180.773616178376,2501.4453544686985,2029.3515445422026,1683.435335236089,1480.9158853055076,1300.8695702739963,1154.8975676222187,1032.2136570116315,931.2770736431463,869.7612203854826,793.9241106556683,741.2712264227628,687.4350309328241,645.4211996480375,595.9335411686593,552.7361735996632,549.9004998563483,500.3098753610787
WESAD,WESAD_Subject2_chest_EMG,5397.262524601685,3517.6412063683692,2647.7040703570333,2162.6427959320363,1796.7743996473357,1554.4177137450306,1343.3824653420706,1196.855658650892,1066.8729179633401,968.2870674422687,898.182851234127,814.3328286182704,753.9664000447337,689.4254919386389,648.4981091587332,608.8990652935557,563.450502258711,548.2557248907094,522.0528415523435,499.7857664521883
WESAD,WESAD_Subject2_chest_EDA,12745.456352541403,5157.007534671477,3329.35269452567,2494.828806891913,2055.373703672227,1755.9388454726345,1503.140266194581,1311.2264707415966,1153.3464157773387,1038.309218752817,954.6657870059647,884.9189683286363,806.9964918520715,744.7461937928512,692.6798951340411,641.6971294731036,607.6905980148409,568.5582435128434,541.931512610841,512.5395396077283
WESAD,WESAD_Subject2_chest_Temp,5027.71322245724,3431.0327299951855,2629.409208267631,2080.5401427677375,1783.1979254122414,1522.618786949198,1325.2599147059864,1194.1403774915623,1066.0010588537932,974.7853987650537,889.261772486341,813.9886262592577,756.3061407900387,686.1791227732189,645.7584415251742,608.5850700391094,584.5442645055232,546.886696865132,530.2015641826932,493.64934679391735
WESAD,WESAD_Subject2_chest_Resp,13275.966268013291,8648.888031636056,6668.511722512746,4165.052140926005,3033.3691773960113,2347.5805606628337,1790.5926256235086,1546.4790757484611,1375.77091987152,1233.191431791695,1109.0083830886138,1025.138857517029,937.5106885682151,858.8072493593713,715.6636484505542,669.3103074410882,644.6608219472575,589.0611085416075,568.146020594917,527.4627683232112
WESAD,WESAD_Subject3_chest_X-ACC,13430.49612143543,4861.455334214776,3237.7723172823708,2507.5711953063083,2090.0274963863235,1794.9821723715504,1542.2015073813252,1362.4373867650622,1223.3691074590351,1095.043784674149,976.6708553125366,901.2450620995711,840.5486321461537,773.5436265535149,717.8475998163101,672.8627608034609,622.3146262315804,588.4543260906909,573.5336484630042,539.2688862942223
WESAD,WESAD_Subject3_chest_Y-ACC,13404.184204261259,4825.734236457292,3288.760103948138,2625.396652579366,2157.812668636471,1794.6874534321637,1560.8939851273967,1384.507770595779,1234.7660697603847,1146.5066027782566,1021.3042674008595,941.7409405551133,854.0507146332908,787.3140028097808,741.9354392543297,680.9217620646488,637.6854214953324,610.0042283708876,579.2022442893395,542.2634160041066
WESAD,WESAD_Subject3_chest_Z-ACC,13442.376723585678,5863.666746390044,3616.914553854994,2823.5081504793707,2276.756892206301,1892.491658832105,1646.27171122429,1427.176227169333,1251.2229106945979,1122.9455074246116,1007.8421412201948,922.1690218157793,846.6413935645442,779.327112873409,714.4889298123284,673.0225670531864,630.9341465776223,584.4603230135542,570.304378974212,540.8389988000703
WESAD,WESAD_Subject3_chest_ECG,13324.41234797888,4646.316331193522,3135.5085078078755,2469.8752307880595,2017.1554644179832,1725.033924461182,1501.3243508509038,1330.301727501333,1176.9837949088774,1062.171095481116,965.7650942476739,878.8083571507252,813.7169552953031,745.6950631188919,683.5630255366477,651.5661271444874,613.103966610633,581.2951857051469,549.7778099952386,520.1599215646315
WESAD,WESAD_Subject3_chest_EMG,5519.66869645477,3777.1629036343375,2907.388300516679,2316.0166877122165,1936.064864935771,1636.3206783961616,1445.630798528208,1280.0619314159417,1130.446396750496,1033.2074627927684,912.5843008498962,864.112890529942,785.4713178683352,721.6999881015281,673.3832314926774,628.3961034566738,591.8989343073025,554.4224824254704,538.9136278263562,503.0696156847021
WESAD,WESAD_Subject3_chest_EDA,13149.52341721289,4518.048688597698,3232.0650524314797,2551.8972996294256,2126.8260376506923,1808.3766995850049,1567.1922060796708,1380.1581454230518,1192.2412078796679,1084.1056053957773,981.049757014459,902.540951803805,809.6774206134143,751.6396519873158,706.6959270627694,659.1447924999247,620.5292017849672,581.0236112382952,553.0229253368515,518.3559831155357
WESAD,WESAD_Subject3_chest_Temp,5988.265279235783,3840.6396833243157,2852.415246204133,2297.2039513811933,1934.6495020415182,1682.215904597304,1450.3938267371884,1276.5599920551963,1112.6165499792687,1028.8009699337538,927.5739128526377,850.2025204592169,774.5731856880808,719.366069927621,673.4891284319968,634.8726923891455,589.5978043244963,557.9183956120271,536.6433174043468,506.07497947576894
WESAD,WESAD_Subject3_chest_Resp,13474.39168348751,8056.983571918498,6072.013184227182,4961.897380331989,4233.684080854858,3268.0897588010957,2707.501560024872,2258.0098009117746,2002.3209954164852,1795.1716363683572,1575.8060075064782,1321.5206022935436,1177.9423772198052,1112.5022662247654,1018.1265285704202,942.6794247172334,884.6295659737772,827.3590814871346,820.5468178045666,775.3345331961177
WESAD,WESAD_Subject4_chest_X-ACC,12380.54034869158,4359.102388493422,3163.4459687948956,2482.3144138042417,2048.1380985461515,1748.3089554934572,1545.3580162048738,1327.7551719248286,1234.053245460238,1067.3854046673046,989.7308169598891,909.911340846326,839.0898982685718,770.2321360728266,718.6739542037257,672.2219440788955,624.0886572655551,596.6257834999952,570.4121588305886,536.984364466667
WESAD,WESAD_Subject4_chest_Y-ACC,12824.970025733828,5233.272703922217,3395.786815513667,2613.4501429753877,2173.9711696844965,1851.163614264951,1576.3460614610756,1409.3327147005173,1239.6632246281977,1132.5917249042254,1025.926274535627,930.8393000969394,856.3591720716914,796.0904663138834,742.5162310791396,688.1571703350899,647.1025589115242,608.3301756408723,591.9343704941008,543.6749559431939
WESAD,WESAD_Subject4_chest_Z-ACC,12986.440014356913,4505.91759554123,3134.299718329257,2467.8702793041416,2034.2258978691116,1740.1143702383902,1516.4872133346353,1348.3482223376518,1204.996607898506,1066.3992261115297,1002.0144481063716,905.7561248929311,830.2744583322391,764.9873234412677,717.0659609241803,664.2463530640267,629.9078249263572,589.6822147062372,563.3122266114855,527.3714985637718
WESAD,WESAD_Subject4_chest_ECG,12694.444262959641,4650.668107634884,3199.8645191250853,2467.645052444672,2029.2692916164954,1736.3454349258009,1495.9101088980299,1326.679806512362,1149.4112178422852,1047.2441162237103,955.8481800261715,868.4296649231965,797.4607114042707,744.7755747059392,695.4765753616529,644.9194794066051,616.0857706670389,571.1187099500963,547.9662876225691,524.5018142128079
WESAD,WESAD_Subject4_chest_EMG,5482.255511167205,3639.5222162176233,2818.5881610568986,2220.249925479093,1873.4229215337866,1603.438888099039,1388.446322300311,1208.6533070407093,1092.6167293026383,986.6775763381368,897.789821734481,824.4198220662574,754.8814152671181,701.8866393190968,663.8799178924945,614.4104369268526,568.7035709424401,536.3126962267634,520.7474827312991,495.4719734220481
WESAD,WESAD_Subject4_chest_EDA,6165.221571847836,3783.263817031478,2868.297460156244,2251.580990314806,1858.0052313501833,1628.4958213279474,1396.8748249917912,1218.3942015200305,1089.051710277099,988.2955769030995,885.6347924685621,824.5171872190703,750.2434618253415,704.4405893931965,663.2877166757577,611.3824440842202,569.149937553961,549.8548657589763,529.1354002473686,494.29279565410957
WESAD,WESAD_Subject4_chest_Temp,6173.151867895678,3858.2011723766805,2830.723330068404,2221.713784733565,1896.3302042166952,1597.1870530312779,1392.2886039973548,1205.335423090589,1081.4122427729055,984.5963363448421,885.1235935711105,824.8136419968848,750.6415147552871,707.7749441941514,656.6159935597972,622.358934766769,576.0609191638015,547.7244506208505,514.4273505989929,480.22555686931076
WESAD,WESAD_Subject4_chest_Resp,13206.25647211067,7889.721106272708,6367.420701837662,5038.346060341225,4158.909890028996,3091.7655348316803,2410.6147886844387,1875.9735386615303,1625.92836926353,1376.7424773509429,1078.2431735505818,970.1785684428058,889.7650723894585,817.4188788921067,754.1731173558138,716.5923250455161,665.8341597887776,627.8841545775267,601.1817104244714,561.5073717833914
WESAD,WESAD_Subject5_chest_X-ACC,5587.182324601328,3681.9095661380456,3079.7112619825925,2426.9644559845815,2020.0214148913524,1707.2170610705007,1506.5119348274227,1331.9857802286667,1184.289352416119,1059.8394814599692,979.7437867500365,897.9262704419135,818.5552752217446,767.2593036451827,717.5103894837174,665.7445192756962,624.13933023806,594.83834354322,565.8825579898803,531.2657667143383
WESAD,WESAD_Subject5_chest_Y-ACC,5645.889550253207,3646.4913407378967,3163.1151568263253,2460.198437642675,2043.9588370720815,1723.712158764775,1518.4224255942763,1352.0932134357179,1204.6727310224599,1062.5067096666064,973.53454851803,898.7965184127318,837.8288540362807,768.4809281041553,708.7017107518624,661.8490491101943,623.4052636291893,589.9847649457671,570.5362457640928,530.2195469917597
WESAD,WESAD_Subject5_chest_Z-ACC,6416.701385617203,3851.4979205803493,2967.870356799071,2330.543492428614,1991.9107273942539,1685.5638093383816,1476.0780944688313,1300.6085888027178,1181.1633844573785,1057.7624570650034,953.226310610989,879.4962896873587,804.9467335655302,747.6010022272993,708.4970038614013,636.6498798854599,618.836081986899,587.9132051883191,555.8744039274268,523.9078487530415
WESAD,WESAD_Subject5_chest_ECG,13357.377500072087,4686.0602014999195,3249.924665182747,2531.341185315012,2068.566243240502,1754.5923585051178,1504.1717196747725,1334.0836659902632,1186.3089645423468,1063.8559267016444,965.8075444191287,878.490958516204,820.3791379247238,761.5271057655248,704.825331127455,638.2862189756545,612.2135804715359,580.7386313173316,552.8067457016209,516.336160038428
WESAD,WESAD_Subject5_chest_EMG,5677.997239421695,3562.4420608780556,2684.0325025550023,2190.9717597492872,1844.7884437627438,1576.5829919510418,1368.0686773202158,1209.3031090903523,1086.2634047903655,992.7334707698727,909.0100831890649,809.0767470809318,767.5413272953756,707.6769148974475,658.9451748079127,610.8777045471332,579.5007646415943,540.2344827833327,520.6045355604613,488.6609311006633
WESAD,WESAD_Subject5_chest_EDA,13514.607022260861,4774.8967072061305,3406.6398525303307,2635.204909780458,2159.9837900272346,1823.6102771535473,1599.190324255887,1378.0750862553907,1202.3275377175717,1093.2795648169495,982.8770204238642,901.0000300946074,832.4421255147602,749.5851124465869,705.1028652647946,658.9810947306472,619.8839610870397,580.5122817485416,547.6390699498965,522.2639573878007
WESAD,WESAD_Subject5_chest_Temp,5327.869215054987,3483.1260415851575,2730.207835824728,2135.664432796322,1759.8164707716883,1519.6503435752993,1318.6614742048434,1190.287448686819,1057.7854909189643,943.4617698722398,866.7451626813473,793.0378642638847,729.0252026471807,684.3206413732139,640.7034373534226,603.6779502296646,565.8991021420201,536.5647301194343,502.0005592815455,477.6839701779071
WESAD,WESAD_Subject5_chest_Resp,13022.802787424767,7462.289715281628,6502.612151471471,5692.060217389867,4474.119636774595,3838.4393816413854,3202.575650612352,2695.025989860401,2297.0517155413627,2036.6127252726824,1616.9113724748322,1458.243373616744,1505.643240445138,1395.14035223147,1427.0417733455492,1217.2947476137124,1039.6695160083136,1092.4980866770059,1055.6346083653457,896.7050418588569
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject418,8777.651063792791,4162.609113878045,3161.2672623256894,2377.3302137930796,1964.3198693985455,1685.011953474798,1474.6047364135609,1310.0685128401685,1140.5241549221103,1001.2630408789574,932.1693231420891,831.8126214208767,803.2263199242174,740.5767950629339,673.9278606822437,628.9069044562475,594.82298702384,549.1197098539311,522.9900550801173,503.7120652884523
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject418,8644.015723217628,4140.154562615935,3166.7225115668316,2416.568435077693,2001.7839898917916,1663.6349955666499,1442.1612970881117,1295.3018562810528,1115.7214136713103,1007.4087719399237,949.3688912067556,841.7265629936377,799.8511210446698,739.14339840902,658.5562062104812,629.9516222352187,595.1788202861974,565.9203783012803,525.6567081820991,506.49940030471015
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject419,10432.845857782624,4111.537153376862,3070.69619994034,2404.5702774136694,1973.8513200440887,1686.6683580469874,1486.4667817144766,1334.6904296137154,1193.851460319106,1059.7341456050892,1007.8431312323102,916.3381841542332,872.0752051079355,814.9458017578057,767.7028212727732,728.6510043989146,707.6382663169792,667.1781360158654,643.026710312952,601.6814486618913
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject419,10383.382158303657,4149.840709352429,3078.244760211771,2392.7221868149977,1993.647593205968,1716.771150448896,1481.963278982354,1289.8261144877667,1192.0891059586017,1093.2052421627645,996.1722697214025,929.2222558394187,835.0485229995744,813.0007900973966,759.475696170142,731.0581374471177,699.0440991370759,659.5799802224003,642.962142511518,604.3945423564239
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject420,14030.440443586403,4617.843947132462,3437.4356913072756,2705.341751394965,2270.4613326596045,1920.05828199768,1704.8214917136092,1465.7815802850873,1280.3358508719427,1185.468245731445,1091.2080535727034,1007.2124082429497,907.4595247124564,862.5633035208454,811.8117151017761,756.7165512474536,718.3446056424942,680.0717311163738,648.5713850156685,620.4326994551681
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject420,13209.421412245665,4582.073045051991,3430.8092684390663,2668.541795921513,2263.2176436826353,1939.7859407418669,1683.3669493697087,1454.9849683424375,1263.0157988120234,1160.9981319871767,1061.7651434961433,995.9076164225964,927.2764623904877,868.0752623567331,811.3442179461579,763.799777904483,717.1449467959043,676.748884437471,646.9379030430837,621.1279254844303
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject421,9773.735236772925,4990.328742896266,3487.788786420238,2714.1945395058765,2234.6195604890663,1911.1080662811587,1646.7637751240866,1473.0872018801203,1344.5058956199377,1243.3752964206708,1153.1457002008317,1034.9600842508764,990.0186134813833,936.835248474404,859.4557261696132,824.7747504808947,771.7937918112856,734.6902722138011,696.4535655835729,654.4004761143639
MIT-BIH-VE,MIT-BIH-VE_ECG_Subject421,10097.076175227543,4991.410495595724,3467.1966216164433,2712.2241803619795,2307.6619784205914,1948.7613839680191,1667.46175477958,1463.898546978916,1351.1217128270325,1255.2360078005381,1152.8997371849757,1076.028836261081,1004.0788935960957,934.143139945479,843.2099044816639,803.7894892781297,783.3995808349665,723.8146205148857,690.3378020104607,677.7727936733354
